(2020-01-09 18:06:58.266246) | Strategy init with wallet: BNBUSDT
(2020-01-09 18:06:58.267418) | Interval that is fed to network has length: 8
(2020-01-09 18:06:58.267418) | Neuron initiated with id 0 in layer 0
(2020-01-09 18:06:58.267418) | Neuron initiated with id 1 in layer 0
(2020-01-09 18:06:58.268418) | Neuron initiated with id 2 in layer 0
(2020-01-09 18:06:58.268418) | Neuron initiated with id 3 in layer 0
(2020-01-09 18:06:58.269411) | Neuron initiated with id 4 in layer 0
(2020-01-09 18:06:58.269411) | Neuron initiated with id 5 in layer 0
(2020-01-09 18:06:58.269411) | Neuron initiated with id 6 in layer 0
(2020-01-09 18:06:58.270416) | Neuron initiated with id 7 in layer 0
(2020-01-09 18:06:58.270416) | Neuron initiated with id 0 in layer 1
(2020-01-09 18:06:58.270416) | Neuron initiated with id 1 in layer 1
(2020-01-09 18:06:58.271410) | Neuron initiated with id 2 in layer 1
(2020-01-09 18:06:58.271972) | Neuron initiated with id 3 in layer 1
(2020-01-09 18:06:58.271972) | Neuron initiated with id 0 in layer 2
(2020-01-09 18:06:58.272972) | Assigned random weights
(2020-01-09 18:06:59.845310) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:06:59.845310) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:06:59.849557) | Neuron 2 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:06:59.849557) | Neuron 3 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:06:59.850664) | Neuron 4 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:06:59.850664) | Neuron 5 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:06:59.851659) | Neuron 6 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:06:59.851659) | Neuron 7 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:07:17.111017) | -15.793403537520184
(2020-01-09 18:07:17.243080) | -15.792985349378977
(2020-01-09 18:07:17.365560) | -15.79256716676319
(2020-01-09 18:07:17.495551) | -15.792148989672905
(2020-01-09 18:07:17.609453) | -15.791730818108189
(2020-01-09 18:07:17.737574) | -15.791312652069116
(2020-01-09 18:07:17.855583) | -15.79089449155575
(2020-01-09 18:07:17.965897) | -15.79047633656817
(2020-01-09 18:07:18.053261) | -15.790058187106448
(2020-01-09 18:07:18.223055) | -15.789640043170653
(2020-01-09 18:07:18.301190) | -15.78922190476085
(2020-01-09 18:07:18.378063) | -15.788803771877115
(2020-01-09 18:07:18.517939) | -15.78838564451953
(2020-01-09 18:07:18.635043) | -15.78796752268815
(2020-01-09 18:07:18.752267) | -15.787549406383052
(2020-01-09 18:07:18.869240) | -15.787131295604311
(2020-01-09 18:07:18.996819) | -15.786713190351993
(2020-01-09 18:07:19.131711) | -15.786295090626169
(2020-01-09 18:07:19.252684) | -15.78587699642692
(2020-01-09 18:07:19.369232) | -15.785458907754307
(2020-01-09 18:07:19.462491) | -15.785040824608405
(2020-01-09 18:07:19.544302) | -15.784622746989285
(2020-01-09 18:07:19.619144) | -15.784243194400094
(2020-01-09 18:07:19.694429) | -15.783863813579636
(2020-01-09 18:07:19.799430) | -15.783484437310399
(2020-01-09 18:07:19.923532) | -15.783105065592439
(2020-01-09 18:07:20.030806) | -15.782725698425809
(2020-01-09 18:07:20.152649) | -15.782346335810557
(2020-01-09 18:07:20.295560) | -15.78197363779386
(2020-01-09 18:07:20.381453) | -15.78160094455995
(2020-01-09 18:07:20.478477) | -15.781228255718878
(2020-01-09 18:07:20.559546) | -15.780855571270697
(2020-01-09 18:07:20.676177) | -15.780482891215458
(2020-01-09 18:07:20.784927) | -15.78011021555322
(2020-01-09 18:07:20.901907) | -15.779737544284044
(2020-01-09 18:07:21.060679) | -15.779364877407975
(2020-01-09 18:07:21.231900) | -15.778992214925069
(2020-01-09 18:07:21.354410) | -15.778619556835386
(2020-01-09 18:07:21.438209) | -15.778246903138978
(2020-01-09 18:07:21.566730) | -15.777874253835897
(2020-01-09 18:07:21.690385) | -15.777501608926205
(2020-01-09 18:07:21.803355) | -15.777128968409949
(2020-01-09 18:07:21.903368) | -15.776756332287192
(2020-01-09 18:07:22.017831) | -15.776383700557979
(2020-01-09 18:07:22.158315) | -15.776011073222376
(2020-01-09 18:07:22.286224) | -15.775638450280427
(2020-01-09 18:07:22.407328) | -15.775265831732193
(2020-01-09 18:07:22.516228) | -15.774893217577729
(2020-01-09 18:07:22.615089) | -15.774520607817085
(2020-01-09 18:07:22.702357) | -15.774148002450328
(2020-01-09 18:07:22.816941) | -15.773775401477495
(2020-01-09 18:07:22.934224) | -15.773402804898655
(2020-01-09 18:07:23.038799) | -15.77303021271386
(2020-01-09 18:07:23.138078) | -15.772657624923156
(2020-01-09 18:07:23.266951) | -15.77228504152661
(2020-01-09 18:07:23.370637) | -15.77191246252427
(2020-01-09 18:07:23.484003) | -15.77153988791619
(2020-01-09 18:07:23.601403) | -15.771170368939442
(2020-01-09 18:07:23.716870) | -15.770818266696747
(2020-01-09 18:07:23.824758) | -15.770466168378492
(2020-01-09 18:07:23.913479) | -15.770114073984733
(2020-01-09 18:07:23.996919) | -15.769761983515522
(2020-01-09 18:07:24.113540) | -15.769409896970918
(2020-01-09 18:07:24.203642) | -15.769057814350957
