(2020-01-29 09:04:50.847390) | Strategy init with wallet: BNBUSDT
(2020-01-29 09:04:50.848544) | Interval that is fed to network has length: 3
(2020-01-29 09:04:50.852423) | Neuron initiated with id 0 in layer 0
(2020-01-29 09:04:50.853414) | Neuron initiated with id 1 in layer 0
(2020-01-29 09:04:50.853414) | Neuron initiated with id 2 in layer 0
(2020-01-29 09:04:50.854407) | Neuron initiated with id 0 in layer 1
(2020-01-29 09:04:50.854407) | Assigned random weights
(2020-01-29 09:04:50.854407) | Loading in model line: ['1', '0', '[0.17459829443036387,0.44010654085377243,0.213921385778325]', '0']
(2020-01-29 09:04:51.887168) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-01-29 09:04:51.888195) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-01-29 09:04:51.889722) | Neuron 2 in layer: 0 has weights and biasNone bias: 0
(2020-01-29 09:04:51.892610) | Neuron 0 in layer: 1 has weights and bias[0.17459829443036387, 0.44010654085377243, 0.21392138577832] bias: 0.0
(2020-01-29 09:04:53.798212) | -1.8476740300393177
(2020-01-29 09:04:53.813349) | -1.8476505876855236
(2020-01-29 09:04:53.823364) | -1.8476271454792847
(2020-01-29 09:04:53.838462) | -1.8476037034205992
(2020-01-29 09:04:53.853006) | -1.8475802615094687
(2020-01-29 09:04:53.868397) | -1.8475568197458918
(2020-01-29 09:04:53.883163) | -1.8475333781298688
(2020-01-29 09:04:53.896022) | -1.8475099366613996
(2020-01-29 09:04:53.909217) | -1.8474864953404837
(2020-01-29 09:04:53.925115) | -1.847463054167121
(2020-01-29 09:04:53.939902) | -1.8474396131413129
(2020-01-29 09:04:53.954075) | -1.8474161722630569
(2020-01-29 09:04:53.969315) | -1.8473927315323548
(2020-01-29 09:04:53.979121) | -1.8473692909492048
(2020-01-29 09:04:53.995072) | -1.847345850513609
(2020-01-29 09:04:54.008279) | -1.847322410225565
(2020-01-29 09:04:54.023445) | -1.8472989700850735
(2020-01-29 09:04:54.037247) | -1.8472755300921353
(2020-01-29 09:04:54.052854) | -1.8472520902467482
(2020-01-29 09:04:54.067908) | -1.8472286505489146
(2020-01-29 09:04:54.078572) | -1.847205210998632
(2020-01-29 09:04:54.091629) | -1.8471817715959027
(2020-01-29 09:04:54.108189) | -1.8471583323407241
(2020-01-29 09:04:54.121074) | -1.8471348932330982
(2020-01-29 09:04:54.139518) | -1.8471114542730234
(2020-01-29 09:04:54.152785) | -1.8470880154605003
(2020-01-29 09:04:54.168391) | -1.8470645767955285
(2020-01-29 09:04:54.182727) | -1.8470411382781078
(2020-01-29 09:04:54.196087) | -1.847017699908238
(2020-01-29 09:04:54.212421) | -1.8469942616859194
(2020-01-29 09:04:54.225012) | -1.8469708236111522
(2020-01-29 09:04:54.239028) | -1.846947385683935
(2020-01-29 09:04:54.252907) | -1.8469239479042685
(2020-01-29 09:04:54.269038) | -1.846900510272153
(2020-01-29 09:04:54.282503) | -1.8468770727875876
(2020-01-29 09:04:54.295689) | -1.8468536354505725
(2020-01-29 09:04:54.309656) | -1.8468301982611075
(2020-01-29 09:04:54.325299) | -1.846806761219192
(2020-01-29 09:04:54.339512) | -1.8467833243248273
(2020-01-29 09:04:54.353958) | -1.8467598875780113
(2020-01-29 09:04:54.370578) | -1.8467364509787458
(2020-01-29 09:04:54.385845) | -1.8467130145270294
(2020-01-29 09:04:54.398335) | -1.846689578222862
(2020-01-29 09:04:54.409108) | -1.846666142066244
(2020-01-29 09:04:54.423879) | -1.846642706057176
(2020-01-29 09:04:54.439251) | -1.8466192701956556
(2020-01-29 09:04:54.452727) | -1.8465958344816853
(2020-01-29 09:04:54.469625) | -1.8465723989152631
(2020-01-29 09:04:54.479952) | -1.8465489634963903
(2020-01-29 09:04:54.497175) | -1.8465255282250648
(2020-01-29 09:04:54.509459) | -1.8465020931012888
(2020-01-29 09:04:54.525081) | -1.84647865812506
(2020-01-29 09:04:54.540700) | -1.8464552232963798
(2020-01-29 09:04:54.557206) | -1.8464317886152477
(2020-01-29 09:04:54.571509) | -1.8464083540816627
(2020-01-29 09:04:54.588443) | -1.8463849196956263
(2020-01-29 09:04:54.604621) | -1.846361485457137
(2020-01-29 09:04:54.617771) | -1.8463380513661958
(2020-01-29 09:04:54.628439) | -1.8463146174228013
