(2020-01-28 19:49:41.502872) | Strategy init with wallet: BNBUSDT
(2020-01-28 19:49:41.502872) | Interval that is fed to network has length: 8
(2020-01-28 19:49:41.502872) | Neuron initiated with id 0 in layer 0
(2020-01-28 19:49:41.502872) | Neuron initiated with id 1 in layer 0
(2020-01-28 19:49:41.502872) | Neuron initiated with id 2 in layer 0
(2020-01-28 19:49:41.502872) | Neuron initiated with id 3 in layer 0
(2020-01-28 19:49:41.502872) | Neuron initiated with id 4 in layer 0
(2020-01-28 19:49:41.503868) | Neuron initiated with id 5 in layer 0
(2020-01-28 19:49:41.503868) | Neuron initiated with id 6 in layer 0
(2020-01-28 19:49:41.503868) | Neuron initiated with id 7 in layer 0
(2020-01-28 19:49:41.503868) | Neuron initiated with id 0 in layer 1
(2020-01-28 19:49:41.503868) | Neuron initiated with id 1 in layer 1
(2020-01-28 19:49:41.503868) | Neuron initiated with id 2 in layer 1
(2020-01-28 19:49:41.503868) | Neuron initiated with id 0 in layer 2
(2020-01-28 19:49:41.505050) | Assigned random weights
(2020-01-28 19:50:13.504179) | -81.34241956764527
(2020-01-28 19:50:13.690688) | -81.34241956088314
(2020-01-28 19:50:13.886977) | -81.34241955412095
(2020-01-28 19:50:14.037361) | -81.34241954735879
(2020-01-28 19:50:14.224586) | -81.34241954059662
(2020-01-28 19:50:14.353647) | -81.34241953383446
(2020-01-28 19:50:14.470223) | -81.3424195270723
(2020-01-28 19:50:14.587273) | -81.34241952031016
(2020-01-28 19:50:14.702777) | -81.34241951354797
(2020-01-28 19:50:14.806178) | -81.34241950678584
(2020-01-28 19:50:14.970244) | -81.34241950002365
(2020-01-28 19:50:15.118658) | -81.34241949326152
(2020-01-28 19:50:15.350580) | -81.34241948649935
(2020-01-28 19:50:15.503113) | -81.34241947973719
(2020-01-28 19:50:15.651612) | -81.342419472975
(2020-01-28 19:50:15.754294) | -81.34241946621287
(2020-01-28 19:50:15.900356) | -81.34241945945071
(2020-01-28 19:50:16.069676) | -81.34241945268855
(2020-01-28 19:50:16.251615) | -81.34241944592635
(2020-01-28 19:50:16.383782) | -81.34241943916422
(2020-01-28 19:50:16.534650) | -81.34241943240205
(2020-01-28 19:50:16.767757) | -81.34241942563989
(2020-01-28 19:50:17.001666) | -81.34241941887772
(2020-01-28 19:50:17.168620) | -81.34241941211558
(2020-01-28 19:50:17.361711) | -81.34241940535344
(2020-01-28 19:50:17.455890) | -81.34241939859125
(2020-01-28 19:50:17.582694) | -81.34241939182911
(2020-01-28 19:50:17.683796) | -81.34241938506692
(2020-01-28 19:50:17.784826) | -81.3424193783048
(2020-01-28 19:50:17.933427) | -81.34241937154259
(2020-01-28 19:50:18.133873) | -81.34241936478047
(2020-01-28 19:50:18.341609) | -81.3424193580183
(2020-01-28 19:50:18.500198) | -81.34241935125614
(2020-01-28 19:50:18.650710) | -81.34241934449395
(2020-01-28 19:50:18.833587) | -81.34241933773181
(2020-01-28 19:50:19.001029) | -81.34241933096969
(2020-01-28 19:50:19.116693) | -81.3424193242075
(2020-01-28 19:50:19.232763) | -81.34241931744533
(2020-01-28 19:50:19.416129) | -81.34241931068317
(2020-01-28 19:50:19.515923) | -81.34241930392103
(2020-01-28 19:50:19.615889) | -81.34241929715884
(2020-01-28 19:50:19.817462) | -81.34241929039672
(2020-01-28 19:50:20.019429) | -81.34241928363451
(2020-01-28 19:50:20.249412) | -81.34241927687239
(2020-01-28 19:50:20.442510) | -81.3424192701102
(2020-01-28 19:50:20.633772) | -81.34241926334806
(2020-01-28 19:50:20.882646) | -81.3424192565859
(2020-01-28 19:50:21.089648) | -81.34241924982373
(2020-01-28 19:50:21.265636) | -81.34241924306157
(2020-01-28 19:50:21.372737) | -81.34241923629942
(2020-01-28 19:50:21.548118) | -81.34241922953726
(2020-01-28 19:50:21.731970) | -81.34241922277509
(2020-01-28 19:50:21.848692) | -81.34241921601296
(2020-01-28 19:50:22.032271) | -81.34241920925079
(2020-01-28 19:50:22.147043) | -81.34241920248864
(2020-01-28 19:50:22.282411) | -81.34241919572648
(2020-01-28 19:50:22.497896) | -81.34241918896431
(2020-01-28 19:50:22.680849) | -81.34241918220218
(2020-01-28 19:50:22.831861) | -81.34241917543999
(2020-01-28 19:50:23.023348) | -81.34241916867785
(2020-01-28 19:50:23.198917) | -81.34241916191566
(2020-01-28 19:50:23.419826) | -81.34241915515354
(2020-01-28 19:50:23.617468) | -81.34241914839137
(2020-01-28 19:50:23.781967) | -81.34241914162921
(2020-01-28 19:50:23.982840) | -81.34241913486704
(2020-01-28 19:50:24.131692) | -81.34241912810488
(2020-01-28 19:50:24.255039) | -81.34241912134276
(2020-01-28 19:50:24.367022) | -81.34241911458057
(2020-01-28 19:50:24.497146) | -81.34241910781843
(2020-01-28 19:50:24.614475) | -81.34241910105627
(2020-01-28 19:50:24.731150) | -81.3424190942941
(2020-01-28 19:50:24.864359) | -81.34241908753194
(2020-01-28 19:50:24.963300) | -81.34241908076977
(2020-01-28 19:50:25.079550) | -81.34241907400765
(2020-01-28 19:50:25.237764) | -81.34241906724546
(2020-01-28 19:50:25.397240) | -81.34241906048332
(2020-01-28 19:50:25.563252) | -81.3424190537212
(2020-01-28 19:50:25.679742) | -81.342419046959
(2020-01-28 19:50:25.830105) | -81.34241904019687
(2020-01-28 19:50:25.961379) | -81.34241903343468
(2020-01-28 19:50:26.213542) | -81.34241902667254
(2020-01-28 19:50:26.378773) | -81.34241901991038
(2020-01-28 19:50:26.496440) | -81.34241901314822
(2020-01-28 19:50:26.613152) | -81.34241900638605
(2020-01-28 19:50:26.712070) | -81.3424189996239
(2020-01-28 19:50:26.846425) | -81.34241899286177
(2020-01-28 19:50:26.963088) | -81.34241898609957
(2020-01-28 19:50:27.078562) | -81.34241897933744
(2020-01-28 19:50:27.195350) | -81.34241897257527
(2020-01-28 19:50:27.311784) | -81.34241896581312
(2020-01-28 19:50:27.428277) | -81.34241895905099
(2020-01-28 19:50:27.545856) | -81.3424189522888
(2020-01-28 19:50:27.746149) | -81.34241894552666
(2020-01-28 19:50:27.879656) | -81.3424189387645
(2020-01-28 19:50:28.045778) | -81.34241893200233
(2020-01-28 19:50:28.244817) | -81.34241892524018
(2020-01-28 19:50:28.412545) | -81.34241891847805
(2020-01-28 19:50:28.595671) | -81.34241891171588
(2020-01-28 19:50:28.818667) | -81.34241890495372
(2020-01-28 19:50:29.013964) | -81.34241889819155
(2020-01-28 19:50:29.162149) | -81.34241889142943
(2020-01-28 19:50:29.284884) | -81.34241888466724
(2020-01-28 19:50:29.389828) | -81.3424188779051
(2020-01-28 19:50:29.501751) | -81.34241887114294
(2020-01-28 19:50:29.611440) | -81.34241886438078
(2020-01-28 19:50:29.711611) | -81.34241885761865
(2020-01-28 19:50:29.810263) | -81.34241885085652
(2020-01-28 19:50:29.910243) | -81.34241884409433
(2020-01-28 19:50:30.111661) | -81.34241883733219
(2020-01-28 19:50:30.315930) | -81.34241883057
(2020-01-28 19:50:30.526620) | -81.34241882380788
(2020-01-28 19:50:30.676688) | -81.34241881704571
(2020-01-28 19:50:30.777613) | -81.34241881028355
