(2020-02-02 07:56:25.836275) | Strategy init with wallet: BNBUSDT
(2020-02-02 07:56:25.840317) | Interval that is fed to network has length: 2
(2020-02-02 07:56:25.848210) | Neuron initiated with id 0 in layer 0
(2020-02-02 07:56:25.850631) | Neuron initiated with id 1 in layer 0
(2020-02-02 07:56:25.856689) | Neuron initiated with id 0 in layer 1
(2020-02-02 07:56:25.865271) | Assigned random weights
(2020-02-02 07:56:26.949324) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-02-02 07:56:26.956909) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-02-02 07:56:26.961812) | Neuron 0 in layer: 1 has weights and bias[0.6197554600937052, 0.7571967977330718] bias: 0
(2020-02-02 07:56:30.456714) | -2.460389113820062
(2020-02-02 07:56:30.489957) | -2.4603883236093367
(2020-02-02 07:56:30.505986) | -2.4603875333987375
(2020-02-02 07:56:30.538952) | -2.4603867431882662
(2020-02-02 07:56:30.555828) | -2.460385952977921
(2020-02-02 07:56:30.588895) | -2.460385162767702
(2020-02-02 07:56:30.606349) | -2.4603843725576104
(2020-02-02 07:56:30.638855) | -2.460383582347646
(2020-02-02 07:56:30.655651) | -2.460382792137807
(2020-02-02 07:56:30.672937) | -2.460382001928096
(2020-02-02 07:56:30.706721) | -2.4603812117185107
(2020-02-02 07:56:30.737919) | -2.4603804215090523
(2020-02-02 07:56:30.756693) | -2.460379631299721
(2020-02-02 07:56:30.789881) | -2.4603788410905163
(2020-02-02 07:56:30.805807) | -2.4603780508814386
(2020-02-02 07:56:30.839851) | -2.460377260672488
(2020-02-02 07:56:30.855212) | -2.4603764704636633
(2020-02-02 07:56:30.889825) | -2.460375680254965
(2020-02-02 07:56:30.907759) | -2.460374890046394
(2020-02-02 07:56:30.938599) | -2.46037409983795
(2020-02-02 07:56:30.958819) | -2.4603733096296323
(2020-02-02 07:56:30.988725) | -2.460372519421441
(2020-02-02 07:56:31.021364) | -2.4603717292133775
(2020-02-02 07:56:31.042756) | -2.4603709390054402
(2020-02-02 07:56:31.073004) | -2.46037014879763
(2020-02-02 07:56:31.089731) | -2.4603693585899453
(2020-02-02 07:56:31.127993) | -2.460368568382389
(2020-02-02 07:56:31.156364) | -2.4603677781749584
(2020-02-02 07:56:31.189054) | -2.4603669879676544
(2020-02-02 07:56:31.205572) | -2.4603661977604774
(2020-02-02 07:56:31.244702) | -2.4603654075534274
(2020-02-02 07:56:31.259401) | -2.460364617346504
(2020-02-02 07:56:31.280425) | -2.460363827139706
(2020-02-02 07:56:31.309641) | -2.4603630369330367
(2020-02-02 07:56:31.338361) | -2.4603622467264934
(2020-02-02 07:56:31.357715) | -2.460361456520077
(2020-02-02 07:56:31.388601) | -2.4603606663137874
(2020-02-02 07:56:31.405411) | -2.4603598761076237
(2020-02-02 07:56:31.438446) | -2.4603590859015876
(2020-02-02 07:56:31.456144) | -2.4603582956956775
(2020-02-02 07:56:31.473084) | -2.460357505489894
(2020-02-02 07:56:31.506177) | -2.4603567152842385
(2020-02-02 07:56:31.522111) | -2.460355925078709
(2020-02-02 07:56:31.555063) | -2.4603551348733066
(2020-02-02 07:56:31.572770) | -2.4603543446680303
(2020-02-02 07:56:31.604075) | -2.460353554462881
(2020-02-02 07:56:31.622679) | -2.460352764257858
(2020-02-02 07:56:31.654037) | -2.4603519740529625
(2020-02-02 07:56:31.672542) | -2.4603511838481933
(2020-02-02 07:56:31.704958) | -2.460350393643551
(2020-02-02 07:56:31.722009) | -2.4603496034390355
(2020-02-02 07:56:31.756006) | -2.460348813234646
(2020-02-02 07:56:31.771406) | -2.4603480230303845
(2020-02-02 07:56:31.806074) | -2.4603472328262495
(2020-02-02 07:56:31.825620) | -2.4603464426222406
(2020-02-02 07:56:31.862905) | -2.4603456524183582
(2020-02-02 07:56:31.888330) | -2.460344862214603
(2020-02-02 07:56:31.906137) | -2.460344072010974
(2020-02-02 07:56:31.938211) | -2.4603432818074724
(2020-02-02 07:56:31.955115) | -2.4603424916040977
(2020-02-02 07:56:31.989277) | -2.4603417014008495
(2020-02-02 07:56:32.004379) | -2.4603409111977284
(2020-02-02 07:56:32.040256) | -2.4603401209947324
(2020-02-02 07:56:32.056356) | -2.4603393307918644
(2020-02-02 07:56:32.088735) | -2.4603385405891225
(2020-02-02 07:56:32.109045) | -2.4603377503865085
(2020-02-02 07:56:32.142897) | -2.46033696018402
(2020-02-02 07:56:32.182268) | -2.4603361699816593
(2020-02-02 07:56:32.204785) | -2.460335379779425
(2020-02-02 07:56:32.222117) | -2.460334589577317
(2020-02-02 07:56:32.254773) | -2.460333799375336
(2020-02-02 07:56:32.271541) | -2.460333009173482
(2020-02-02 07:56:32.304715) | -2.4603322189717547
(2020-02-02 07:56:32.319629) | -2.460331428770153
(2020-02-02 07:56:32.355608) | -2.460330638568679
(2020-02-02 07:56:32.371256) | -2.4603298483673317
(2020-02-02 07:56:32.388702) | -2.4603290581661112
(2020-02-02 07:56:32.422273) | -2.460328267965017
(2020-02-02 07:56:32.440560) | -2.46032747776405
(2020-02-02 07:56:32.472410) | -2.4603266875632097
(2020-02-02 07:56:32.488105) | -2.460325897362496
(2020-02-02 07:56:32.505596) | -2.4603251071619083
(2020-02-02 07:56:32.538260) | -2.4603243169614486
(2020-02-02 07:56:32.557680) | -2.460323526761115
(2020-02-02 07:56:32.587900) | -2.4603227365609084
(2020-02-02 07:56:32.604714) | -2.460321946360828
(2020-02-02 07:56:32.636725) | -2.4603211561608744
(2020-02-02 07:56:32.654528) | -2.4603203659610484
(2020-02-02 07:56:32.672378) | -2.4603195757613485
(2020-02-02 07:56:32.705678) | -2.4603187855617747
(2020-02-02 07:56:32.722823) | -2.460317995362329
(2020-02-02 07:56:32.755306) | -2.4603172051630087
(2020-02-02 07:56:32.771914) | -2.460316414963816
(2020-02-02 07:56:32.795128) | -2.4603156247647497
(2020-02-02 07:56:32.820515) | -2.4603148345658106
(2020-02-02 07:56:32.854665) | -2.460314044366998
(2020-02-02 07:56:32.871096) | -2.460313254168312
(2020-02-02 07:56:32.904299) | -2.4603124639697525
(2020-02-02 07:56:32.921828) | -2.4603116737713195
(2020-02-02 07:56:32.954224) | -2.4603108835730136
(2020-02-02 07:56:32.971334) | -2.4603100933748343
(2020-02-02 07:56:33.003144) | -2.4603093031767824
(2020-02-02 07:56:33.021908) | -2.460308512978856
(2020-02-02 07:56:33.041620) | -2.460307722781058
(2020-02-02 07:56:33.071699) | -2.4603069325833853
(2020-02-02 07:56:33.104250) | -2.4603061423858392
(2020-02-02 07:56:33.122216) | -2.460305352188421
(2020-02-02 07:56:33.155049) | -2.4603045619911295
(2020-02-02 07:56:33.187871) | -2.460303771793964
(2020-02-02 07:56:33.205207) | -2.4603029815969255
(2020-02-02 07:56:33.238655) | -2.460302191400013
(2020-02-02 07:56:33.254481) | -2.4603014012032287
(2020-02-02 07:56:33.287415) | -2.46030061100657
(2020-02-02 07:56:33.304976) | -2.4602998208100386
(2020-02-02 07:56:33.337385) | -2.460299030613633
(2020-02-02 07:56:33.354914) | -2.4602982404173552
(2020-02-02 07:56:33.386373) | -2.4602974502212036
(2020-02-02 07:56:33.404896) | -2.460296660025179
(2020-02-02 07:56:33.421218) | -2.4602958698292814
(2020-02-02 07:56:33.454344) | -2.4602950796335104
(2020-02-02 07:56:33.471163) | -2.460294289437866
(2020-02-02 07:56:33.505004) | -2.460293499242348
(2020-02-02 07:56:33.520927) | -2.460292709046957
(2020-02-02 07:56:33.552978) | -2.4602919188516923
(2020-02-02 07:56:33.571633) | -2.4602911286565545
(2020-02-02 07:56:33.587664) | -2.4602903384615438
(2020-02-02 07:56:33.620943) | -2.4602895482666596
(2020-02-02 07:56:33.640481) | -2.4602887580719024
(2020-02-02 07:56:33.670755) | -2.4602879678772718
(2020-02-02 07:56:33.687448) | -2.4602871776827677
(2020-02-02 07:56:33.719520) | -2.4602863874883907
(2020-02-02 07:56:33.737279) | -2.46028559729414
(2020-02-02 07:56:33.770554) | -2.4602848071000163
(2020-02-02 07:56:33.788210) | -2.4602840169060194
