(2020-01-09 18:31:02.389972) | Strategy init with wallet: BNBUSDT
(2020-01-09 18:31:43.106741) | -535.9457909341952
(2020-01-09 18:31:43.436480) | -535.5252896875537
(2020-01-09 18:31:43.619084) | -535.1049408798386
(2020-01-09 18:31:43.800169) | -534.6847445661731
(2020-01-09 18:31:43.998870) | -534.2647008016286
(2020-01-09 18:31:44.185243) | -533.8482422862888
(2020-01-09 18:31:44.441488) | -533.4341311483983
(2020-01-09 18:31:44.630538) | -533.0201683192086
(2020-01-09 18:31:44.795435) | -532.6063538533076
(2020-01-09 18:31:44.967691) | -532.1926878052311
(2020-01-09 18:31:45.130529) | -531.779170229465
(2020-01-09 18:31:45.347947) | -531.3658865668085
(2020-01-09 18:31:45.517693) | -530.9540523443505
(2020-01-09 18:31:45.685353) | -530.5423656800459
(2020-01-09 18:31:45.849145) | -530.1308266281269
(2020-01-09 18:31:46.086357) | -529.7259271434249
(2020-01-09 18:31:46.266312) | -529.3263509241663
(2020-01-09 18:31:46.431945) | -528.9281401225649
(2020-01-09 18:31:46.596437) | -528.5304294762938
(2020-01-09 18:31:46.782953) | -528.1328565247743
(2020-01-09 18:31:46.952609) | -527.7354213207321
(2020-01-09 18:31:47.117636) | -527.338123916845
(2020-01-09 18:31:47.311161) | -526.9409643657417
(2020-01-09 18:31:47.495750) | -526.5453941434424
(2020-01-09 18:31:47.686412) | -526.151629482215
(2020-01-09 18:31:47.866083) | -525.7629973026309
(2020-01-09 18:31:48.039474) | -525.3965340392099
(2020-01-09 18:31:48.222954) | -525.0323011588384
(2020-01-09 18:31:48.443567) | -524.6692995012951
(2020-01-09 18:31:48.638869) | -524.3075701777432
(2020-01-09 18:31:48.840112) | -523.945954134524
(2020-01-09 18:31:49.019242) | -523.5871947668039
(2020-01-09 18:31:49.181931) | -523.2293911704322
(2020-01-09 18:31:49.359717) | -522.8716985418954
(2020-01-09 18:31:49.613338) | -522.5141169309973
(2020-01-09 18:31:49.773512) | -522.156646387499
(2020-01-09 18:31:49.986767) | -521.7992869611193
(2020-01-09 18:31:50.156148) | -521.4420387015346
(2020-01-09 18:31:50.335264) | -521.0849016583788
(2020-01-09 18:31:50.507610) | -520.727875881243
(2020-01-09 18:31:50.688116) | -520.3719853339562
(2020-01-09 18:31:50.846824) | -520.0215656832589
(2020-01-09 18:31:51.066771) | -519.6720895251555
(2020-01-09 18:31:51.226367) | -519.3227199225308
(2020-01-09 18:31:51.397106) | -518.9734569244466
(2020-01-09 18:31:51.561684) | -518.6243005799225
(2020-01-09 18:31:51.723435) | -518.2752509379363
(2020-01-09 18:31:51.903339) | -517.9264608257256
(2020-01-09 18:31:52.108367) | -517.5844600211454
(2020-01-09 18:31:52.264461) | -517.2437003378609
(2020-01-09 18:31:52.446870) | -516.908778454745
(2020-01-09 18:31:52.615224) | -516.5829931111449
(2020-01-09 18:31:52.799648) | -516.2574950031876
(2020-01-09 18:31:52.965254) | -515.9320889356973
(2020-01-09 18:31:53.144201) | -515.6067749557728
(2020-01-09 18:31:53.309808) | -515.2815531104745
(2020-01-09 18:31:53.470438) | -514.9564234468246
(2020-01-09 18:31:53.636161) | -514.631386011807
(2020-01-09 18:31:53.803034) | -514.3115377091995
(2020-01-09 18:31:53.966399) | -514.0063122162948
