(2020-01-28 19:44:27.679825) | Strategy init with wallet: BNBUSDT
(2020-01-28 19:44:27.680822) | Interval that is fed to network has length: 8
(2020-01-28 19:44:27.680822) | Neuron initiated with id 0 in layer 0
(2020-01-28 19:44:27.681820) | Neuron initiated with id 1 in layer 0
(2020-01-28 19:44:27.681820) | Neuron initiated with id 2 in layer 0
(2020-01-28 19:44:27.682537) | Neuron initiated with id 3 in layer 0
(2020-01-28 19:44:27.682537) | Neuron initiated with id 4 in layer 0
(2020-01-28 19:44:27.683533) | Neuron initiated with id 5 in layer 0
(2020-01-28 19:44:27.683885) | Neuron initiated with id 6 in layer 0
(2020-01-28 19:44:27.683885) | Neuron initiated with id 7 in layer 0
(2020-01-28 19:44:27.683885) | Neuron initiated with id 0 in layer 1
(2020-01-28 19:44:27.684995) | Neuron initiated with id 1 in layer 1
(2020-01-28 19:44:27.693364) | Neuron initiated with id 2 in layer 1
(2020-01-28 19:44:27.693364) | Neuron initiated with id 0 in layer 2
(2020-01-28 19:44:27.694360) | Assigned random weights
(2020-01-28 19:44:31.926759) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.939514) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.941708) | Neuron 2 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.943941) | Neuron 3 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.943941) | Neuron 4 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.944945) | Neuron 5 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.945334) | Neuron 6 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.945334) | Neuron 7 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:50.446328) | -578.5994446067044
(2020-01-28 19:44:50.613633) | -577.2404439316647
(2020-01-28 19:44:50.761091) | -575.8876920672451
(2020-01-28 19:44:50.879839) | -574.557880850171
(2020-01-28 19:44:50.995981) | -573.2343301260285
(2020-01-28 19:44:51.129518) | -571.9084907059575
(2020-01-28 19:44:51.293142) | -570.5699063321118
(2020-01-28 19:44:51.444012) | -569.2421398774757
(2020-01-28 19:44:51.610328) | -567.9385771043142
(2020-01-28 19:44:51.780170) | -566.643195606347
(2020-01-28 19:44:51.927891) | -565.3500854531039
(2020-01-28 19:44:52.074586) | -564.0538832682599
(2020-01-28 19:44:52.240380) | -562.7675219007864
(2020-01-28 19:44:52.396231) | -561.4940385680736
(2020-01-28 19:44:52.544383) | -560.2363790476163
(2020-01-28 19:44:52.661763) | -558.987168612298
(2020-01-28 19:44:52.828689) | -557.7294284693712
(2020-01-28 19:44:52.946557) | -556.4814554893134
(2020-01-28 19:44:53.093878) | -555.2373733709592
(2020-01-28 19:44:53.210803) | -553.9998036759182
(2020-01-28 19:44:53.408381) | -552.7636366316907
(2020-01-28 19:44:53.534181) | -551.5287176361735
(2020-01-28 19:44:53.644447) | -550.2969587045085
(2020-01-28 19:44:53.777866) | -549.0779481249629
(2020-01-28 19:44:53.880031) | -547.8787867227879
(2020-01-28 19:44:54.027715) | -546.7045465151452
(2020-01-28 19:44:54.127914) | -545.5537928259424
(2020-01-28 19:44:54.293380) | -544.3985422701625
(2020-01-28 19:44:54.460742) | -543.2475644354038
(2020-01-28 19:44:54.670229) | -542.1089102039151
(2020-01-28 19:44:54.861657) | -540.9769077212108
(2020-01-28 19:44:55.058619) | -539.8590543905773
(2020-01-28 19:44:55.227223) | -538.7462559539914
