(2020-01-09 18:26:06.483495) | Strategy init with wallet: BNBUSDT
(2020-01-09 18:26:06.484513) | Interval that is fed to network has length: 8
(2020-01-09 18:26:06.484931) | Neuron initiated with id 0 in layer 0
(2020-01-09 18:26:06.484931) | Neuron initiated with id 1 in layer 0
(2020-01-09 18:26:06.484931) | Neuron initiated with id 2 in layer 0
(2020-01-09 18:26:06.485927) | Neuron initiated with id 3 in layer 0
(2020-01-09 18:26:06.485927) | Neuron initiated with id 4 in layer 0
(2020-01-09 18:26:06.486954) | Neuron initiated with id 5 in layer 0
(2020-01-09 18:26:06.486954) | Neuron initiated with id 6 in layer 0
(2020-01-09 18:26:06.487752) | Neuron initiated with id 7 in layer 0
(2020-01-09 18:26:06.487752) | Neuron initiated with id 0 in layer 1
(2020-01-09 18:26:06.487752) | Neuron initiated with id 1 in layer 1
(2020-01-09 18:26:06.488783) | Neuron initiated with id 2 in layer 1
(2020-01-09 18:26:06.489269) | Neuron initiated with id 3 in layer 1
(2020-01-09 18:26:06.489269) | Neuron initiated with id 0 in layer 2
(2020-01-09 18:26:06.489269) | Assigned random weights
(2020-01-09 18:26:08.400920) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.401925) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.402411) | Neuron 2 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.402411) | Neuron 3 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.403428) | Neuron 4 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.403911) | Neuron 5 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.403911) | Neuron 6 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.403911) | Neuron 7 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:23.658744) | -92.02541232011133
(2020-01-09 18:26:23.765029) | -91.99932167354369
(2020-01-09 18:26:23.873024) | -91.97779070360606
(2020-01-09 18:26:23.974996) | -91.95799929487295
(2020-01-09 18:26:24.095974) | -91.94329173569123
(2020-01-09 18:26:24.246178) | -91.92858317004394
(2020-01-09 18:26:24.356040) | -91.91494849109864
(2020-01-09 18:26:24.524017) | -91.90577529270662
(2020-01-09 18:26:24.667066) | -91.89730743596974
(2020-01-09 18:26:24.806983) | -91.8892986821788
(2020-01-09 18:26:24.924463) | -91.8847657640706
(2020-01-09 18:26:25.060971) | -91.880863537816
(2020-01-09 18:26:25.211254) | -91.87695924708561
(2020-01-09 18:26:25.317825) | -91.87311799185903
(2020-01-09 18:26:25.433481) | -91.86999979828373
(2020-01-09 18:26:25.563760) | -91.86935402989134
(2020-01-09 18:26:25.696924) | -91.8699664134817
(2020-01-09 18:26:25.697926) | saved network succesfully
(2020-01-09 18:26:25.697926) | Currently training: neuron 0 in layer: 1 tweaking weight number: 2
(2020-01-09 18:26:25.796892) | -91.8699664134817
(2020-01-09 18:26:25.915684) | -91.76664459148846
(2020-01-09 18:26:26.034044) | -91.97443806247904
(2020-01-09 18:26:26.142708) | -91.76664459148846
(2020-01-09 18:26:26.256082) | -91.66861720996346
(2020-01-09 18:26:26.364231) | -91.57456086317683
(2020-01-09 18:26:26.477764) | -91.48057679052565
(2020-01-09 18:26:26.589374) | -91.39108073495947
(2020-01-09 18:26:26.701966) | -91.30162639734998
(2020-01-09 18:26:26.814361) | -91.21361754935808
(2020-01-09 18:26:26.927411) | -91.12650931171008
(2020-01-09 18:26:27.039957) | -91.0400585838049
(2020-01-09 18:26:27.149069) | -90.9616003927668
(2020-01-09 18:26:27.259570) | -90.88814287881425
(2020-01-09 18:26:27.369271) | -90.81597972891775
(2020-01-09 18:26:27.479543) | -90.74862996414251
(2020-01-09 18:26:27.592532) | -90.6835198954542
(2020-01-09 18:26:27.731117) | -90.62037922706698
(2020-01-09 18:26:27.867382) | -90.56004664669491
(2020-01-09 18:26:27.998387) | -90.50338764025027
(2020-01-09 18:26:28.122015) | -90.44783276645539
(2020-01-09 18:26:28.271056) | -90.3958879470937
(2020-01-09 18:26:28.402012) | -90.34635618770241
(2020-01-09 18:26:28.527519) | -90.29935677869783
(2020-01-09 18:26:28.648269) | -90.25572684196722
(2020-01-09 18:26:28.777808) | -90.21292355843623
(2020-01-09 18:26:28.886778) | -90.17039717609262
(2020-01-09 18:26:29.030822) | -90.12912563409661
(2020-01-09 18:26:29.158418) | -90.09185568253638
(2020-01-09 18:26:29.271815) | -90.05561925258317
(2020-01-09 18:26:29.382238) | -90.01938831358596
(2020-01-09 18:26:29.498021) | -89.98316287806549
(2020-01-09 18:26:29.604424) | -89.94961189633491
(2020-01-09 18:26:29.720912) | -89.92096599786109
(2020-01-09 18:26:29.829439) | -89.90013222820413
(2020-01-09 18:26:29.966141) | -89.88821189933917
(2020-01-09 18:26:30.089318) | -89.87806733748471
(2020-01-09 18:26:30.236378) | -89.86792158551307
(2020-01-09 18:26:30.365933) | -89.85777465355359
(2020-01-09 18:26:30.476974) | -89.84762655173408
(2020-01-09 18:26:30.589820) | -89.84047941569516
(2020-01-09 18:26:30.698549) | -89.83693415049474
(2020-01-09 18:26:30.805384) | -89.83338723285415
(2020-01-09 18:26:30.917790) | -89.83002872105402
(2020-01-09 18:26:31.035557) | -89.82825140223892
(2020-01-09 18:26:31.144995) | -89.8264724060674
(2020-01-09 18:26:31.254463) | -89.82469174212514
(2020-01-09 18:26:31.368969) | -89.8229536665262
(2020-01-09 18:26:31.476342) | -89.82468053681693
(2020-01-09 18:26:31.480348) | saved network succesfully
(2020-01-09 18:26:31.480348) | Currently training: neuron 0 in layer: 1 tweaking weight number: 3
(2020-01-09 18:26:31.597536) | -89.82468053681693
(2020-01-09 18:26:31.717199) | -89.54213387409335
(2020-01-09 18:26:31.820090) | -90.10885243930821
(2020-01-09 18:26:31.927894) | -89.54213387409335
