(2020-01-28 20:37:32.815265) | Strategy init with wallet: BNBUSDT
(2020-01-28 20:37:48.556277) | -1156.217765209786
(2020-01-28 20:37:48.738053) | -1155.5669706660203
(2020-01-28 20:37:48.913898) | -1154.9162010431833
(2020-01-28 20:37:49.058858) | -1154.2637842474458
(2020-01-28 20:37:49.154321) | -1153.614862114645
(2020-01-28 20:37:49.270428) | -1152.9780310027543
(2020-01-28 20:37:49.387931) | -1152.339028215244
(2020-01-28 20:37:49.522388) | -1151.7118123268274
(2020-01-28 20:37:49.637364) | -1151.0863425584441
(2020-01-28 20:37:49.768836) | -1150.4639538690628
(2020-01-28 20:37:49.886181) | -1149.84204521254
(2020-01-28 20:37:50.005149) | -1149.2275830617025
(2020-01-28 20:37:50.122317) | -1148.6121119046036
(2020-01-28 20:37:50.236026) | -1148.0041951795674
(2020-01-28 20:37:50.425700) | -1147.4014247183302
(2020-01-28 20:37:50.570554) | -1146.7988017215055
(2020-01-28 20:37:50.684842) | -1146.1963262640988
(2020-01-28 20:37:50.786809) | -1145.5901012024997
(2020-01-28 20:37:50.902341) | -1144.987805560103
(2020-01-28 20:37:51.021423) | -1144.388143627889
(2020-01-28 20:37:51.151305) | -1143.7942047059153
(2020-01-28 20:37:51.270237) | -1143.2077179978446
(2020-01-28 20:37:51.374826) | -1142.621760916809
(2020-01-28 20:37:51.486323) | -1142.0381292643985
(2020-01-28 20:37:51.636383) | -1141.4599775103802
(2020-01-28 20:37:51.789774) | -1140.8867845248008
(2020-01-28 20:37:51.902938) | -1140.3068467863282
(2020-01-28 20:37:52.002828) | -1139.730382923296
(2020-01-28 20:37:52.152634) | -1139.1593022133172
(2020-01-28 20:37:52.306771) | -1138.5922648313847
(2020-01-28 20:37:52.422307) | -1138.0329745518782
(2020-01-28 20:37:52.568394) | -1137.4715882172038
(2020-01-28 20:37:52.718446) | -1136.9155117353303
(2020-01-28 20:37:52.835725) | -1136.349847862102
(2020-01-28 20:37:53.053114) | -1135.7790613273132
(2020-01-28 20:37:53.202652) | -1135.2089861948693
(2020-01-28 20:37:53.319808) | -1134.6471107347666
(2020-01-28 20:37:53.445293) | -1134.0937658750865
(2020-01-28 20:37:53.569016) | -1133.5410628263535
(2020-01-28 20:37:53.702275) | -1132.9874045349043
(2020-01-28 20:37:53.801939) | -1132.4341808818938
(2020-01-28 20:37:53.918812) | -1131.8812614056837
(2020-01-28 20:37:54.035496) | -1131.3331925463438
(2020-01-28 20:37:54.169443) | -1130.788504594478
(2020-01-28 20:37:54.268365) | -1130.2473996780175
(2020-01-28 20:37:54.400216) | -1129.708567597805
(2020-01-28 20:37:54.595662) | -1129.174598565625
(2020-01-28 20:37:54.751790) | -1128.6421997904256
(2020-01-28 20:37:54.850218) | -1128.1138469433863
(2020-01-28 20:37:54.968054) | -1127.5870444920324
(2020-01-28 20:37:55.213694) | -1127.0484677284585
(2020-01-28 20:37:55.333248) | -1126.517128355588
(2020-01-28 20:37:55.455003) | -1125.9884254618232
(2020-01-28 20:37:55.583241) | -1125.458690208291
(2020-01-28 20:37:55.684211) | -1124.9271095638794
(2020-01-28 20:37:55.800256) | -1124.3960890486487
(2020-01-28 20:37:55.900887) | -1123.8881832836148
(2020-01-28 20:37:56.050437) | -1123.37651323086
(2020-01-28 20:37:56.216761) | -1122.8654351510797
(2020-01-28 20:37:56.334069) | -1122.3558384393916
(2020-01-28 20:37:56.449463) | -1121.840668340664
(2020-01-28 20:37:56.567122) | -1121.3319780113472
(2020-01-28 20:37:56.682462) | -1120.8294586335785
(2020-01-28 20:37:56.787623) | -1120.333095541222
(2020-01-28 20:37:56.900043) | -1119.851694051376
(2020-01-28 20:37:57.015847) | -1119.3814190184628
(2020-01-28 20:37:57.150151) | -1118.9290311936547
(2020-01-28 20:37:57.267487) | -1118.4858706916784
(2020-01-28 20:37:57.382206) | -1118.0292277966375
(2020-01-28 20:37:57.488820) | -1117.5853951770068
(2020-01-28 20:37:57.684760) | -1117.149152360217
(2020-01-28 20:37:57.850152) | -1116.7186320223398
(2020-01-28 20:37:57.948507) | -1116.266786427333
(2020-01-28 20:37:58.066044) | -1115.810797594989
(2020-01-28 20:37:58.182012) | -1115.356970754462
(2020-01-28 20:37:58.300989) | -1114.9070476465643
(2020-01-28 20:37:58.417220) | -1114.4618517499728
(2020-01-28 20:37:58.427298) | saved network succesfully
(2020-01-28 20:37:58.427298) | Currently training: neuron 0 in layer: 1 tweaking weight number: 1
(2020-01-28 20:37:58.605856) | -1114.4618517499728
(2020-01-28 20:37:58.750909) | -1113.8947971939178
(2020-01-28 20:37:58.848853) | -1115.033136108159
(2020-01-28 20:37:59.016325) | -1113.8947971939178
(2020-01-28 20:37:59.165770) | -1113.3347681923024
(2020-01-28 20:37:59.266876) | -1112.7805700028835
(2020-01-28 20:37:59.465267) | -1112.2333569386444
(2020-01-28 20:37:59.599576) | -1111.6916971411529
(2020-01-28 20:37:59.716739) | -1111.1619476254243
(2020-01-28 20:37:59.886219) | -1110.629475826073
(2020-01-28 20:37:59.981726) | -1110.0974701698956
(2020-01-28 20:38:00.197179) | -1109.5687857388439
(2020-01-28 20:38:00.349117) | -1109.0409065991098
(2020-01-28 20:38:00.548181) | -1108.516559547989
(2020-01-28 20:38:00.732149) | -1107.9896343834841
(2020-01-28 20:38:00.981172) | -1107.4620216125936
(2020-01-28 20:38:01.147845) | -1106.9337792488577
(2020-01-28 20:38:01.266037) | -1106.4083640955696
(2020-01-28 20:38:01.416197) | -1105.8869621720885
(2020-01-28 20:38:01.514436) | -1105.3667107621457
(2020-01-28 20:38:01.664635) | -1104.843938123421
(2020-01-28 20:38:01.811127) | -1104.333805839061
(2020-01-28 20:38:01.897306) | -1103.826986209284
(2020-01-28 20:38:01.997256) | -1103.3179181462194
(2020-01-28 20:38:02.112999) | -1102.8058163573623
(2020-01-28 20:38:02.297528) | -1102.2974977779127
(2020-01-28 20:38:02.440314) | -1101.7932184305923
(2020-01-28 20:38:02.614924) | -1101.2898529324084
